date,symbol,industry,sector,cmp,marketCap,priceToEarnings,priceToBook,priceToSales,priceToCashflow,enterpriseToEbitda,dividendYield,returnOnEquity,return12M,return6M,return3M,return1M
2021-06-01,BCLIND,Household & Personal Products,Consumer Defensive,16.88,408,8.99,1.43,0.29,86.38,5.9,0,14.82,-9999999999,-9999999999,-9999999999,39.04
2021-06-01,THEMISMED,Drug Manufacturers - Specialty & Generic,Healthcare,63.41,583,16.33,2.67,2.53,10.23,10.73,0.28,16.34,98.09,74.2,101.88,70.55
2021-06-01,GUJAPOLLO,Specialty Industrial Machinery,Industrials,232.5,295,6.47,0.55,5.35,-4.65,4.11,2.15,8.36,57.89,19.48,6.63,11.01
2021-06-01,HARRMALAYA,Farm Products,Consumer Defensive,183.45,339,8.37,2.94,0.81,8.23,7.6,0,35.15,201.98,69.08,30.85,17.26
2021-06-01,PTL,Real Estate Services,Real Estate,21.08,280,3.98,0.47,4.41,6.92,3.47,5.93,11.77,40.53,-0.57,3.23,16.79
2021-06-01,CHEMBOND,Specialty Chemicals,Basic Materials,195.55,263,12.92,0.9,0.96,10.51,7.65,0,6.94,39.43,14.36,4.27,-6.3
2021-06-01,PROZONINTU,,,,,,,,,,,,,,,
2021-06-01,SREINFRA,,,,,,,,,,,,,,,
2021-06-01,GOACARBON,Specialty Chemicals,Basic Materials,326,299,-61.98,3.92,0.85,-19.8,224,0,-6.32,72.03,13.1,-2.88,3.62
2021-06-01,TALBROAUTO,Auto Parts,Consumer Cyclical,48.63,301,7.67,1.21,0.71,4.54,4.61,0.21,15.81,150.41,60.13,12.91,14.07
2021-06-01,ORIENTABRA,,,,,,,,,,,,,,,
2021-06-01,INVENTURE,Capital Markets,Financial Services,3.52,296,23.47,1.6,9.05,-67.87,16.58,0,6.73,235.24,53.04,52.38,42.51
2021-06-01,RAMANEWS,Paper & Paper Products,Basic Materials,17.85,264,-3.42,0.8,1,-23.5,-51.69,0,-23.45,47.52,21.84,7.85,22.26
2021-06-01,MCL,Copper,Basic Materials,87.7,239,53.15,5.1,0.62,118.91,25.24,0,9.58,21.89,5.03,-6.35,-0.06
2021-06-01,LASA,Drug Manufacturers - Specialty & Generic,Healthcare,74.2,302,13.25,1.9,1.49,7.31,6.75,0,14.33,98.66,-12.4,-0.2,-4.01
2021-06-01,CREST,Financial Conglomerates,Financial Services,99.85,285,95.1,0.49,5.21,-139.26,31.33,0.5,0.52,73.2,7.31,4.66,25.99
2021-06-01,BRNL,Infrastructure Operations,Industrials,29.55,249,-2.17,0.28,1.18,4.84,20.76,0,-12.89,-24.13,-2.31,-13.6,6.29
2021-06-01,EROSMEDIA,Entertainment,Communication Services,28.75,276,-1.53,0.27,1.08,0.94,-14.34,0,-17.33,78.57,31.28,-12.35,41.98
2021-06-01,MODIRUBBER,Real Estate Services,Real Estate,74.1,186,40.27,0.43,66.94,-31.67,28.26,0,1.06,202.45,113.54,-58.34,-5.73
2021-06-01,WALCHANNAG,Engineering & Construction,Industrials,79.05,301,-5.26,1.42,0.93,4.23,25.83,0,-27.04,105.59,34.21,13.01,26.08
2021-06-01,TVSELECT,Computer Hardware,Technology,143.1,267,349.02,3.26,1.19,7.89,25.02,0,0.94,97.38,37.13,-16.05,5.49
2021-06-01,CAREERP,Conglomerates,Industrials,127.7,233,1596.25,0.52,4.76,45.99,20.25,0.78,0.03,-18.11,-26.55,-13.19,7.09
2021-06-01,ZUARIGLOB,,,,,,,,,,,,,,,
2021-06-01,SECURKLOUD,Software - Application,Technology,80.75,247,155.29,6.68,0.7,46.58,10.86,0,4.32,235.76,-0.62,-5.94,-9.17
2021-06-01,KRISHANA,Agricultural Inputs,Basic Materials,43.35,227,12.13,1.54,1.52,23.05,6.09,0.55,13.31,111.46,19.09,23.86,-2.87
2021-06-01,AYMSYNTEX,Textile Manufacturing,Consumer Cyclical,68.15,341,24.25,0.95,0.37,3.41,6.64,0,3.94,339.68,53.84,39.22,45.46
2021-06-01,PENIND,Specialty Industrial Machinery,Industrials,23.85,340,132.5,0.49,0.23,-7.93,10.38,0,0.37,51.43,13.84,14.94,32.5
2021-06-01,BIRLAMONEY,Capital Markets,Financial Services,46.4,262,16.57,5.46,1.47,-1.68,11.55,0,32.96,85.23,6.06,1.42,16
2021-06-01,PDMJEPAPER,Paper & Paper Products,Basic Materials,28.75,273,9.1,0.88,0.63,3.18,6.44,0,9.67,142.62,26.93,7.48,23.92
2021-06-01,KOTARISUG,Confectioners,Consumer Defensive,37.6,312,16.42,1.67,0.75,3.82,8.29,0,10.21,142.58,115.47,45.74,57.32
2021-06-01,ALANKIT,Information Technology Services,Technology,18.05,259,26.16,2.74,2.25,-112.1,13.76,1.11,10.47,22.79,4.94,12.11,28.01
2021-06-01,PENINLAND,Real Estate - Development,Real Estate,7.4,207,-6.73,44.15,0.79,1.09,15.46,0,-658.97,146.67,32.14,19.35,2.78
2021-06-01,GIRRESORTS,Resorts & Casinos,Consumer Cyclical,119.95,,,,,,,,,0,0,0,0
2021-06-01,HDIL,Real Estate - Diversified,Real Estate,5.4,NaN,-20.77,NaN,NaN,NaN,NaN,NaN,NaN,248.39,-10.74,-6.09,12.5
2021-06-01,LINCPEN,,,,,,,,,,,,,,,
2021-06-01,JPINFRATEC,Infrastructure Operations,Industrials,2.4,334,-0.17,-0.1,0.42,1.65,45.56,0,57.78,182.35,84.62,33.33,65.52
2021-06-01,VETO,Electrical Equipment & Parts,Industrials,125.35,240,16.2,1.24,1.33,33.95,10.6,0,7.63,289.29,58.97,-12.8,-3.98
2021-06-01,MAHESHWARI,Integrated Freight & Logistics,Industrials,104.25,309,33.2,2.22,0.46,6.52,10.46,0,6.69,32.5,26.52,23.67,0.97
2021-06-01,ADSL,Information Technology Services,Technology,62.45,317,17.59,0.67,0.88,6.41,6.7,0.79,4.09,309.51,112.41,52.69,30.65
2021-06-01,RNAVAL,Aerospace & Defense,Industrials,907.5,NaN,-0.07,NaN,NaN,NaN,NaN,NaN,NaN,200,-4.35,11.86,15.79
2021-06-01,TRIL,Electrical Equipment & Parts,Industrials,25.4,337,47.92,0.98,0.46,3.49,8.93,0,2.06,287.79,46.4,43.91,31.61
2021-06-01,OMINFRAL,Engineering & Construction,Industrials,25.55,247,27.67,0.39,1.04,14.49,7.54,0.78,1.42,118.38,16.67,3.44,22.54
2021-06-01,LIBERTSHOE,Footwear & Accessories,Consumer Cyclical,148.25,253,988.33,1.36,0.55,7.72,8.46,0,0.13,34.83,-0.84,2.17,16.87
2021-06-01,MMP,Aluminum,Basic Materials,91.7,233,13.35,1.11,1.01,6.49,9.13,0,8.35,75.84,10.48,-5.66,2.98
2021-06-01,MBAPL,Agricultural Inputs,Basic Materials,20.8,183,9,1.22,1.39,6.12,6.06,0.6,13.55,34.72,22.35,4,1.02
2021-06-01,ALBERTDAVD,Drug Manufacturers - Specialty & Generic,Healthcare,453.8,259,11.7,1.06,1.05,7.07,7.26,0.02,9.06,-7.97,-0.56,11.32,3.69
2021-06-01,BRFL,Textile Manufacturing,Consumer Cyclical,6.5,207,-1.96,0.28,1.9,0.56,-20.8,0,-14.38,64.56,-35.32,-27.78,-8.45
2021-06-01,VINYLINDIA,Specialty Chemicals,Basic Materials,144,265,23.26,3.88,0.67,24.93,16.62,1.67,16.67,33.46,9.8,8.35,13.52
2021-06-01,PITTIENG,Metal Fabrication,Industrials,102.25,328,11.4,1.39,0.64,10.33,6.87,0,12.2,319.06,121.08,62.43,59.39
2021-06-01,KHAICHEM,Agricultural Inputs,Basic Materials,33.45,325,13.07,1.86,0.67,3.85,6.72,0.89,14.27,-9999999999,50.68,33,50
2021-06-01,HITECHCORP,Packaging & Containers,Consumer Cyclical,175.7,302,17.8,1.66,0.68,4.66,6.38,1.08,9.31,181.12,50.56,25.19,21.76
2021-06-01,GEECEE,Real Estate - Development,Real Estate,112,235,22.81,0.48,5.51,-2.54,12.62,0,2.12,124,42.31,6.21,9.97
2021-06-01,SDBL,Beverages - Brewers,Consumer Defensive,17.63,117,-3.09,0.41,0.4,4.97,-44.62,0.08,-13.51,36.03,60.42,29.73,45.1
2021-06-01,SPTL,Auto Parts,Consumer Cyclical,4,255,-0.39,0.31,0.3,1.11,31.18,0,-79.25,175.86,48.15,19.4,23.08
2021-06-01,JAGSNPHARM,Drug Manufacturers - Specialty & Generic,Healthcare,121.8,320,18.71,2.56,1.7,11.31,11.41,0.82,13.66,394.12,93.79,29.51,27.67
2021-06-01,ZODIACLOTH,Apparel Manufacturing,Consumer Cyclical,102.05,253,-7.83,0.99,2.61,-29.56,165.31,0,-11.47,-8.72,2.05,-3.18,12.14
2021-06-01,MBLINFRA,Engineering & Construction,Industrials,21.5,226,3.55,0.27,1.11,6.69,6.26,0,7.73,321.57,127.51,4.62,20.79
2021-06-01,BIL,Footwear & Accessories,Consumer Cyclical,212.9,260,-42.26,0.77,0.49,9.81,27.92,0,-1.81,141.79,49.56,41.56,7.63
2021-06-01,KANPRPLA,Packaging & Containers,Consumer Cyclical,157.47,339,11.15,2.15,0.75,-92.9,8.08,0.25,19.25,-9999999999,-9999999999,68.42,60.08
2021-06-01,SILINV,Asset Management,Financial Services,232.05,246,12.12,0.19,10.63,-14.54,8.35,1.08,1.6,116.97,41.45,12.05,24.39
2021-06-01,WANBURY,Drug Manufacturers - Specialty & Generic,Healthcare,99.6,250,-19.76,-1.59,0.64,14.94,21.69,0,8.07,393.07,173.25,-3.39,-5.5
2021-06-01,SINTERCOM,Auto Parts,Consumer Cyclical,77.2,198,-39.79,1.9,4.4,-41.9,58.51,0,-4.54,45.94,7,-13.16,2.93
2021-06-01,SELAN,Oil & Gas E&P,Energy,143.8,219,35.07,0.67,4.48,6.14,8.73,3.48,1.91,57.85,13.68,9.19,9.65
2021-06-01,SARLAPOLY,Textile Manufacturing,Consumer Cyclical,33.5,280,10.67,0.82,1.1,9.46,5.95,0,7.69,110.03,54.73,23.84,29.09
2021-06-01,SINTEX,,,,,,,,,,,,,,,
2021-06-01,PODDARMENT,Specialty Chemicals,Basic Materials,221.55,236,9.93,0.97,0.91,9.69,6.86,0,9.74,53.06,18.13,7.84,5.95
2021-06-01,MCLEODRUSS,Packaged Foods,Consumer Defensive,34,356,-6.77,0.19,0.25,1.99,11.94,0.23,-2.87,672.73,25.46,41.67,50.11
2021-06-01,WINDMACHIN,Specialty Industrial Machinery,Industrials,34.05,222,20.41,0.77,0.72,6,9.59,0.01,3.79,144.09,113.48,58,13.88
2021-06-01,UFO,Entertainment,Communication Services,105.2,299,-2.54,1.13,3.61,-18.62,-5.04,0,-44.43,57.01,32.24,26.44,47.96
2021-06-01,HIRECT,Electrical Equipment & Parts,Industrials,135.2,224,41.99,2.24,0.73,10.32,16.58,0,5.34,12.15,-7.17,-3.36,10.46
2021-06-01,REFEX,Thermal Coal,Energy,27.41,288,6.3,2.06,0.45,2.33,4.78,0.73,29.34,170.85,23.14,52.79,7.83
2021-06-01,SALZERELEC,Electrical Equipment & Parts,Industrials,142.15,228,11.07,0.68,0.37,16.49,7.73,0.08,6.17,117.69,-5.39,16.47,18.51
2021-06-01,VIKASMCORP,,,,,,,,,,,,,,,
2021-06-01,UGARSUGAR,Confectioners,Consumer Defensive,28.15,317,18.52,3.93,0.35,-4.07,13.11,0.36,21.18,119.07,75.39,47,18.03
2021-06-01,AIRAN,Information Technology Services,Technology,20.05,251,43.59,2.86,3.78,22.28,20.67,0,6.69,107.77,-0.5,10.77,22.26
2021-06-01,EIMCOELECO,Farm & Heavy Construction Machinery,Industrials,361.85,209,18.51,0.64,1.67,79.49,9.23,1.38,3.44,45.91,8.27,3.37,5.51
2021-06-01,BASML,Textile Manufacturing,Consumer Cyclical,54.52,267,-25.61,0.88,0.27,1.66,10.49,0,-3.64,110.66,79.7,25.1,38.73
2021-06-01,EIFFL,Packaged Foods,Consumer Defensive,79.75,198,150.47,3.21,2.01,34.16,35.26,0,2.14,1.92,-10.39,-20.45,6.33
2021-06-01,JAYSREETEA,Farm Products,Consumer Defensive,95.7,277,11.38,1.15,0.36,2.28,7.21,0,7.9,157.95,38,29.41,18.96
2021-06-01,ASTRON,Paper & Paper Products,Basic Materials,45.6,213,20.76,1.21,0.49,6.08,8.57,0,5.81,54.58,-2.15,1,13.43
2021-06-01,TRIGYN,Information Technology Services,Technology,99.4,307,4.94,0.55,0.31,3.81,1.29,0.25,11.14,251.86,44.79,41.29,21.37
2021-06-01,AKSHARCHEM,Specialty Chemicals,Basic Materials,291.65,240,19.14,0.86,1.01,4.86,10.29,0,4.49,49.79,32.3,14.6,11.76
2021-06-01,APOLLO,Aerospace & Defense,Industrials,10.96,228,22.19,0.75,1.12,36.77,10.18,0.46,3.36,29.09,-6.16,-4.78,6.61
2021-06-01,KOTHARIPRO,Conglomerates,Industrials,77.5,232,-4.11,0.22,0.07,1.92,-91.5,0,-5.31,-10.25,20.53,8.24,21.09
2021-06-01,MAJESCO,,,,,,,,,,,,,,,
2021-06-01,STARPAPER,Paper & Paper Products,Basic Materials,139.85,220,12.46,0.44,0.96,7.7,7.07,1.78,3.49,48.46,41.62,10.9,21.29
2021-06-01,SETCO,Auto Parts,Consumer Cyclical,19.95,267,-2.22,-11.02,0.74,10.35,-19.98,0,495.83,118.03,69.07,17.35,29.97
2021-06-01,ONWARDTEC,Information Technology Services,Technology,205.8,337,47.31,4.51,1.4,10.21,14.79,0.72,9.85,395.9,211.35,97.79,74.04
2021-06-01,GENCON,Engineering & Construction,Industrials,45.05,190,68.26,1.06,1.45,12.74,13.57,0.11,1.55,-9999999999,-9999999999,-20.55,2.27
2021-06-01,CONSOFINVT,Capital Markets,Financial Services,63.35,205,23.91,0.56,54.15,17.38,24.14,0,2.35,112.58,62.44,38.17,10.95
2021-06-01,GULFPETRO,Oil & Gas Refining & Marketing,Energy,53.7,274,15.43,1.17,0.45,-4.9,12.32,1.4,7.6,20,22.88,19.87,24.88
2021-06-01,SHIVATEX,Textile Manufacturing,Consumer Cyclical,201,261,21.22,2.11,0.77,3.8,8.41,0,9.93,152.04,123.58,47.79,29.59
2021-06-01,GENUSPAPER,Paper & Paper Products,Basic Materials,9.6,247,32,0.68,0.86,4.92,11.2,0,2.11,123.26,65.52,14.29,31.51
2021-06-01,AHLEAST,Lodging,Consumer Cyclical,86.31,150,-4.53,0.21,2.91,-21.09,812.57,0.06,-4.55,32.11,21.05,10.29,19.89
2021-06-01,BIRLACABLE,Communication Equipment,Technology,75.25,226,27.56,1.34,0.7,-199.18,11.32,0,4.87,72.59,29.52,19.16,28.63
2021-06-01,MAZDA,Specialty Industrial Machinery,Industrials,665.1,267,16.31,1.81,1.76,13.33,10.65,0.38,11.08,145.47,22.42,26.88,47.46
2021-06-01,DTIL,Packaged Foods,Consumer Defensive,213.23,225,7.29,0.26,0.59,4.86,4.9,0.78,3.59,124.05,18.22,14.29,18.11
2021-06-01,SHIVAMAUTO,Auto Parts,Consumer Cyclical,23.83,256,-11.38,2.26,0.55,3.57,8.67,0,-19.93,116.05,18.5,23.41,37.67
2021-06-01,GOKUL,Packaged Foods,Consumer Defensive,27.25,270,13.16,0.97,0.11,43.01,11.89,0,7.38,151.15,92.58,42.67,48.91
2021-06-01,SPECIALITY,Restaurants,Consumer Cyclical,51.6,243,-8.26,1.79,1.61,11.38,19.81,0,-21.68,59.51,16.87,11.21,28.84
2021-06-01,CHEMFAB,Specialty Chemicals,Basic Materials,144.6,204,-24.89,0.76,1.13,4.48,9.51,0.85,-3.04,11.19,4.59,10.47,-5.77
2021-06-01,INSPIRISYS,Information Technology Services,Technology,42.9,170,-59.58,11.12,0.42,2.36,16.21,0,-18.72,107.25,45.92,12.89,-10.16
2021-06-01,SHEMAROO,Entertainment,Communication Services,128.5,350,-16.27,0.61,1.12,34.42,51.03,0,-3.73,84.76,94.99,82.01,29.21
2021-06-01,SAKAR,Drug Manufacturers - Specialty & Generic,Healthcare,139.45,218,0.2,2.21,2.3,14.94,13.76,0,10.85,176.69,56.25,46.87,19.85
2021-06-01,RANEENGINE,Auto Parts,Consumer Cyclical,278.95,188,-30.79,1.78,0.63,8.75,12.98,0.01,-5.79,59.4,27.61,-1.59,4.65
2021-06-01,NAHARINDUS,Textile Manufacturing,Consumer Cyclical,62.7,250,-28.5,0.34,0.18,3.33,9.32,0.09,-1.18,179.29,115.46,22.58,37.65
2021-06-01,NAHARCAP,Capital Markets,Financial Services,129.6,218,3.56,0.21,13.97,-3.96,2.63,0.39,5.84,128.17,79.88,37.14,29.73
2021-06-01,SIMPLEXINF,Engineering & Construction,Industrials,34.2,196,-0.42,0.15,0.09,-0.4,113.99,0.01,-37.05,14.96,-19.43,-3.12,12.69
2021-06-01,UNIVPHOTO,Medical Devices,Healthcare,217.45,239,6.95,0.22,5.07,4.27,6.04,0,3.09,145.57,21.55,19.94,24.61
2021-06-01,ROHLTD,Lodging,Consumer Cyclical,80.2,220,-6.77,1.57,2.72,41.63,-125.87,0.91,-23.13,73.59,12.01,13.84,31.15
2021-06-01,ABAN,Oil & Gas Drilling,Energy,35.35,207,-0.1,-0.01,0.19,0.3,-20.74,0,11.73,87.53,21.06,-7.7,12.94
2021-06-01,BANSWRAS,Textile Manufacturing,Consumer Cyclical,73.6,252,17.36,0.71,0.32,1.9,5.22,0,4.06,98.22,73.67,23.39,41.67
2021-06-01,NILAINFRA,Real Estate - Development,Real Estate,4.9,194,-245,1.43,1.99,10.54,19.32,0,-0.48,53.13,-3.92,-9.26,12.64
2021-06-01,KREBSBIO,Drug Manufacturers - Specialty & Generic,Healthcare,123.15,242,-8.52,-5.65,6.26,-16.58,-21.32,0,66.36,52.04,22.23,12.31,-3.03
2021-06-01,KCPSUGIND,Confectioners,Consumer Defensive,20.65,235,9.3,0.75,0.71,13.42,10.48,0.48,7.44,52.4,26.3,20.06,17
2021-06-01,RAJTV,Broadcasting,Communication Services,36.95,192,1231.67,1.36,2.45,25.45,17.25,0,0.09,9.32,5.57,6.95,4.67
2021-06-01,NIRAJ,Engineering & Construction,Industrials,43,173,116.22,0.98,1.01,-33.43,54.73,0,0.75,-9999999999,-14,4.88,8.18
2021-06-01,PREMEXPLN,Specialty Chemicals,Basic Materials,29.74,32,-2.93,0.17,0.21,3.21,-19.64,0,-5.91,112.58,6.59,-7.73,0.44
2021-06-01,AGARIND,Specialty Chemicals,Basic Materials,205.5,211,5.2,1.08,0.23,4.26,4.55,0.73,20.67,292.55,124.59,32.11,35.46
2021-06-01,DHUNINV,Capital Markets,Financial Services,365.1,223,1.58,0.13,1.63,8.57,1.15,0.79,8.43,116.74,43.2,30.3,25.79
2021-06-01,BBTCL,Packaging & Containers,Consumer Cyclical,77,158,9.95,2.43,0.67,11.6,6.12,0,24.41,116.9,105.33,14.93,2.67
2021-06-01,ESSARSHPNG,Marine Shipping,Industrials,9.65,200,-0.32,-0.04,0.44,2.07,118.64,0,12.89,31.29,8.43,1.05,20.63
2021-06-01,EMKAY,Capital Markets,Financial Services,75.3,186,16.66,1.11,1.35,-4.19,5.76,0,6.69,102.69,9.53,1.14,17.2
2021-06-01,DCMNVL,Textile Manufacturing,Consumer Cyclical,126.6,237,7.75,1.28,0.45,8.17,6.35,0,16.57,462.67,339.58,67.24,55.34
2021-06-01,MANGALAM,Drug Manufacturers - Specialty & Generic,Healthcare,125.45,199,7.1,1.52,0.52,7.21,4.87,0,21.39,122.04,-14.37,6.77,-11.19
2021-06-01,ANDHRACEMT,,,,,,,,,,,,,,,
2021-06-01,ISMTLTD,Steel,Basic Materials,17.55,258,-0.75,-0.18,0.21,15.66,-134.3,0,23.49,394.37,49.36,68.75,60.27
2021-06-01,GREENPOWER,Utilities - Independent Power Producers,Utilities,2.12,173,-2.99,0.38,0.68,0.93,8.95,0,-12.62,7.07,7.07,2.42,15.22
2021-06-01,ORBTEXP,Textile Manufacturing,Consumer Cyclical,68.5,188,78.74,1.06,2.81,6.04,14.63,0.06,1.35,32.75,-0.22,2.24,19.03
2021-06-01,BIGBLOC,Building Products & Equipment,Industrials,17.59,125,50.26,3.89,1.21,33.1,15.43,0.28,7.72,260.45,-15.31,-43.46,5.9
